default,housing,loan,deposit,customerID,job_admin,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,marital_divorced,marital_married,marital_single,education_primary,education_secondary,education_tertiary,education_unknown,contact_cellular,contact_telephone,contact_unknown,month_apr,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,poutcome_failure,poutcome_other,poutcome_success,poutcome_unknown,age,balance,day,duration,campaign,pdays,previous
0,1,0,1,90,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.4874996990465378,-0.20559472525877184,0.39699644807892986,1.6425982582323804,-0.186285978216406,-0.4814368433202895,-0.362947229569182
0,1,0,1,91,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.8565039451705585,-0.4431626827068242,0.39699644807892986,0.6755911767283735,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,1,0,1,92,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.8565039451705585,-0.23940008734994378,0.39699644807892986,1.8699600422764773,0.5490464311702045,-0.4814368433202895,-0.362947229569182
0,1,0,1,93,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.1514987879922637,-0.15069977947769447,0.39699644807892986,0.51730132707742,0.18138022647689922,-0.4814368433202895,-0.362947229569182
0,1,0,1,94,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.3525025785891474,-0.43540915929141777,0.39699644807892986,3.596758402105061,-0.186285978216406,-0.4814368433202895,-0.362947229569182
0,1,0,1,95,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.940504172934127,-0.20032232933629548,0.39699644807892986,1.7116701926255238,1.2843788405568148,-0.4814368433202895,-0.362947229569182
0,1,1,1,96,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.016501667534873327,-0.3178657443138566,0.39699644807892986,0.5950072532697063,0.9167126358635097,-0.4814368433202895,-0.362947229569182
0,1,0,1,97,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.43650280635271593,0.9031591231443443,0.5158328966578393,0.21223361684103687,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,1,0,1,98,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.5205030341162844,-0.473246353558601,0.5158328966578393,2.3966335420241953,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,1,0,1,99,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-1.0245044006976955,-0.3891981597355956,0.5158328966578393,4.345037691364114,-0.186285978216406,-0.4814368433202895,-0.362947229569182
0,1,0,1,100,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.5205030341162844,-0.44161197802374286,0.5158328966578393,2.767895189387341,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,1,0,1,101,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.8565039451705585,-0.4726260716853685,0.5158328966578393,-0.5475576614835401,-0.186285978216406,-0.4814368433202895,-0.362947229569182
0,1,0,1,102,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.5205030341162844,0.8200413521311877,0.5158328966578393,4.0428479783941125,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,1,0,1,103,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.6045032618798529,-0.4468843739462192,0.5158328966578393,2.330439604897433,0.5490464311702045,-0.4814368433202895,-0.362947229569182
0,1,0,1,104,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.8565039451705585,-0.3395756098769946,0.5158328966578393,1.9361539794032396,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,1,1,1,105,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.23549901575583224,-0.16868795380143736,0.5158328966578393,0.7993450591827554,0.18138022647689922,-0.4814368433202895,-0.362947229569182
0,1,0,1,106,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.43650280635271593,-0.34670885141916846,0.5158328966578393,1.9879579301980972,-0.186285978216406,-0.4814368433202895,-0.362947229569182
0,1,1,1,107,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.5205030341162844,1.0222532428049869,0.5158328966578393,1.3547985315942832,-0.186285978216406,-0.4814368433202895,-0.362947229569182
0,1,0,1,108,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.016501667534873327,-0.08557018278828067,0.5158328966578393,2.9348190308374376,-0.186285978216406,-0.4814368433202895,-0.362947229569182
0,1,0,1,109,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.8565039451705585,-0.4062559112494897,0.6346693452367488,0.5547152915403727,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,1,0,1,110,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.6045032618798529,-0.09890624306277969,0.6346693452367488,1.5332343621099034,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,1,0,1,111,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.77250371740699,-0.2279248726951423,0.6346693452367488,1.182118695611425,-0.186285978216406,-0.4814368433202895,-0.362947229569182
0,1,0,1,112,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.43650280635271593,-0.20993669837139944,0.6346693452367488,1.685768217228095,-0.186285978216406,-0.4814368433202895,-0.362947229569182
0,1,1,1,113,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.940504172934127,-0.39912266970731575,0.6346693452367488,0.11438170978408377,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
1,1,0,1,114,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.3525025785891474,-0.09766567931631466,0.6346693452367488,1.2166546628079966,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,1,0,1,115,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.43650280635271593,-0.2874719325254635,0.6346693452367488,0.7964670619163744,-0.186285978216406,-0.4814368433202895,-0.362947229569182
0,1,0,1,116,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.8565039451705585,-0.2173800808501896,0.6346693452367488,0.3849134528238953,-0.186285978216406,-0.4814368433202895,-0.362947229569182
0,1,0,1,117,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-1.1925048562248326,0.20379131107468645,0.6346693452367488,1.3950904933236168,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,1,1,1,118,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.6045032618798529,0.922077720277936,0.6346693452367488,3.766560240821539,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,0,0,1,119,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.940504172934127,-0.07347468626024667,0.6346693452367488,3.8126081970836343,-0.186285978216406,-0.4814368433202895,-0.362947229569182
0,1,0,1,120,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.77250371740699,0.9735611157562345,0.6346693452367488,1.4037244851227597,-0.186285978216406,-0.4814368433202895,-0.362947229569182
0,1,0,1,121,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.3525025785891474,0.5582824016270674,0.6346693452367488,1.2281666518735204,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,1,0,1,122,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.77250371740699,-0.23040600018807236,0.6346693452367488,1.585038312904761,0.18138022647689922,-0.4814368433202895,-0.362947229569182
0,1,0,1,123,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.6885034896434215,-0.473246353558601,0.6346693452367488,0.42808341181960985,0.18138022647689922,-0.4814368433202895,-0.362947229569182
0,1,0,1,124,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.5205030341162844,-0.16496626256204228,0.8723422423945677,2.8110651483830558,2.019711249943425,-0.4814368433202895,-0.362947229569182
0,1,0,1,125,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.5205030341162844,-0.053315525380190014,0.8723422423945677,1.0468528240915191,-0.186285978216406,-0.4814368433202895,-0.362947229569182
0,1,0,1,126,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.940504172934127,-0.39912266970731575,0.8723422423945677,1.1878746901441868,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,1,0,1,127,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.31949924351940073,-0.5697001848462567,0.8723422423945677,1.8929840204075252,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,1,0,1,128,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.31949924351940073,-0.4270353540027788,0.8723422423945677,1.4986983949133317,0.18138022647689922,-0.4814368433202895,-0.362947229569182
0,1,0,1,129,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.6885034896434215,-0.01920002235240182,0.8723422423945677,0.620909228667135,0.18138022647689922,-0.4814368433202895,-0.362947229569182
0,1,0,1,130,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.23549901575583224,1.3171972735270465,0.8723422423945677,0.6468112040645638,1.2843788405568148,-0.4814368433202895,-0.362947229569182
0,0,0,1,131,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.10050189529844185,-0.38702717317928176,0.8723422423945677,1.8498140614118106,0.18138022647689922,-0.4814368433202895,-0.362947229569182
0,1,0,1,132,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.8565039451705585,0.4292637719947048,0.8723422423945677,2.9348190308374376,-0.186285978216406,-0.4814368433202895,-0.362947229569182
0,1,0,1,133,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.940504172934127,-0.3054601068492064,1.228851588131296,0.12013770431684571,-0.186285978216406,-0.4814368433202895,-0.362947229569182
0,1,0,1,134,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.23549901575583224,-0.08184849154888559,1.228851588131296,1.1965086819433297,3.1227098640233413,-0.4814368433202895,-0.362947229569182
0,1,0,1,135,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.6045032618798529,-0.6401021774581469,1.228851588131296,0.8914409717069466,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,1,0,1,136,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.3525025785891474,-0.434478736481569,1.228851588131296,0.8828069799078037,-0.186285978216406,-0.4814368433202895,-0.362947229569182
0,0,0,1,137,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-1.108504628461264,-0.473246353558601,1.228851588131296,3.418322571589441,-0.186285978216406,-0.4814368433202895,-0.362947229569182
0,1,0,1,138,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.77250371740699,-0.2809589728565221,1.228851588131296,2.4800954627492438,0.18138022647689922,-0.4814368433202895,-0.362947229569182
0,1,0,1,139,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.3525025785891474,-0.375241817587864,1.228851588131296,0.7763210810517076,-0.186285978216406,-0.4814368433202895,-0.362947229569182
0,1,0,1,140,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.6045032618798529,0.2360459684827771,1.228851588131296,1.5044543894460938,0.5490464311702045,-0.4814368433202895,-0.362947229569182
0,1,0,1,141,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.2685023508255789,-0.4118384481085823,1.228851588131296,0.16906365784532226,-0.186285978216406,-0.4814368433202895,-0.362947229569182
0,1,0,1,142,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-1.108504628461264,-0.33058152271512314,1.228851588131296,1.061242810423424,1.2843788405568148,-0.4814368433202895,-0.362947229569182
0,1,0,1,143,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.8565039451705585,-0.11813498113298758,1.228851588131296,2.5894593588717205,0.5490464311702045,-0.4814368433202895,-0.362947229569182
0,1,0,1,144,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.49550243220936,-0.48006945416415864,1.228851588131296,1.0813887912880908,0.18138022647689922,-0.4814368433202895,-0.362947229569182
0,1,0,1,145,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-1.4445055395155382,-0.26079981197646546,1.228851588131296,1.5073323867124746,0.18138022647689922,-0.4814368433202895,-0.362947229569182
0,1,0,1,146,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-1.2765050839884011,-0.1938093696673541,1.228851588131296,1.1274367475501863,-0.186285978216406,-0.4814368433202895,-0.362947229569182
0,1,0,1,147,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.49550243220936,-0.36438688480629505,1.3476880367102055,1.9879579301980972,0.9167126358635097,-0.4814368433202895,-0.362947229569182
0,1,0,1,148,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.940504172934127,-0.473246353558601,1.3476880367102055,1.9534219630015255,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,1,1,1,149,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.3525025785891474,-0.3882677369257468,1.3476880367102055,1.0324628377596143,0.18138022647689922,-0.4814368433202895,-0.362947229569182
0,1,0,1,150,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.940504172934127,-0.5393063730578637,1.3476880367102055,1.0900227830872338,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,1,1,1,151,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-1.3605053117519696,-0.4431626827068242,1.3476880367102055,0.9691468978992328,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,1,0,1,152,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.23549901575583224,-0.45742916579117193,1.3476880367102055,7.833170378217854,-0.186285978216406,-0.4814368433202895,-0.362947229569182
0,1,1,1,153,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-1.0245044006976955,-0.37586209946109655,1.466524485289115,1.6282082719004756,-0.186285978216406,-0.4814368433202895,-0.362947229569182
0,0,0,1,154,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-1.2765050839884011,1.648117652896592,1.466524485289115,3.418322571589441,-0.186285978216406,-0.4814368433202895,-0.362947229569182
0,1,0,1,155,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-1.2765050839884011,-0.2660722078989418,1.466524485289115,0.5863732614705633,0.18138022647689922,-0.4814368433202895,-0.362947229569182
0,1,0,1,156,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-1.1925048562248326,-0.4564987429813232,1.466524485289115,0.49139935167999127,-0.186285978216406,-0.4814368433202895,-0.362947229569182
0,1,0,1,157,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-1.3605053117519696,-0.08805131028121072,1.466524485289115,0.6986151548594214,-0.186285978216406,-0.4814368433202895,-0.362947229569182
0,1,0,1,158,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-1.108504628461264,-0.3826852000666542,1.466524485289115,0.3877914500902762,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,1,0,1,159,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-1.5285057672791067,-0.2670026307087906,1.466524485289115,2.333317602163814,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,1,0,1,160,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.6045032618798529,-0.14511724261860187,1.466524485289115,1.4152364741882837,-0.186285978216406,-0.4814368433202895,-0.362947229569182
0,1,0,1,161,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-1.108504628461264,-0.1789226047097738,1.466524485289115,3.9075821068742065,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,1,0,1,162,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.8235006101008119,-0.28530094596914973,1.466524485289115,0.5403253052084678,2.3873774546367303,-0.4814368433202895,-0.362947229569182
0,1,0,1,163,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.5205030341162844,-0.473246353558601,1.5853609338680243,0.49139935167999127,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,1,1,1,164,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.5205030341162844,-0.3479494151656335,1.5853609338680243,0.4798873626144674,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,1,0,1,165,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.2435017489186544,-0.3960212603411532,1.5853609338680243,1.2051426737424726,-0.186285978216406,-0.4814368433202895,-0.362947229569182
0,1,0,1,166,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.31949924351940073,0.5669663478523226,1.5853609338680243,1.075632796755329,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,1,0,1,167,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.5795026599729285,-0.473246353558601,1.5853609338680243,2.4023895365569574,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,1,0,1,168,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.2435017489186544,-0.2905733418916261,1.5853609338680243,0.4683753735489435,-0.186285978216406,-0.4814368433202895,-0.362947229569182
0,1,0,1,169,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-1.1925048562248326,3.5449396212416153,1.5853609338680243,1.1993866792097108,0.18138022647689922,-0.4814368433202895,-0.362947229569182
0,1,0,1,170,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.940504172934127,-0.2024933158926093,1.5853609338680243,1.2080206710088537,0.18138022647689922,-0.4814368433202895,-0.362947229569182
0,1,0,1,171,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.31949924351940073,-0.28902263720854476,1.5853609338680243,1.3260185589304736,-0.186285978216406,-0.4814368433202895,-0.362947229569182
0,1,0,1,172,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-1.0245044006976955,-0.47944917229092615,1.5853609338680243,1.271336610869235,-0.186285978216406,-0.4814368433202895,-0.362947229569182
0,1,0,1,173,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.2685023508255789,0.9819349210448735,1.5853609338680243,2.851357110112389,-0.186285978216406,-0.4814368433202895,-0.362947229569182
0,1,0,1,174,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.940504172934127,-0.3225178583631005,1.5853609338680243,2.120345804451622,0.18138022647689922,-0.4814368433202895,-0.362947229569182
0,1,0,1,175,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.23549901575583224,0.02080815847109524,1.5853609338680243,1.3116285725985686,0.18138022647689922,-0.4814368433202895,-0.362947229569182
0,1,0,1,176,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.43650280635271593,1.8856856103446442,1.7041973824469339,1.567770329306475,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,1,0,1,177,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.2685023508255789,-0.4031545018833271,1.7041973824469339,1.1216807530174244,0.18138022647689922,-0.4814368433202895,-0.362947229569182
0,1,0,1,178,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.43650280635271593,-0.35973477075705124,1.7041973824469339,2.1894177388447655,-0.186285978216406,-0.4814368433202895,-0.362947229569182
0,1,1,1,179,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.3525025785891474,-0.46828409857274095,1.7041973824469339,0.7648090919861837,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,1,0,1,180,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.5205030341162844,-0.2980167243704162,1.7041973824469339,1.1245587502838055,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,1,0,1,181,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.2685023508255789,-0.46735367576289216,1.7041973824469339,0.6669571849292306,-0.186285978216406,-0.4814368433202895,-0.362947229569182
